timestamp,pm25
2024-07-16T05:23:42Z,31.0
2024-07-16T05:24:42Z,32.0
2024-07-16T05:25:42Z,33.0
2024-07-16T05:26:42Z,32.0
2024-07-16T05:27:42Z,31.0
2024-07-16T05:28:42Z,32.0
2024-07-16T05:29:42Z,31.0
2024-07-16T05:30:42Z,32.0
2024-07-16T05:31:42Z,32.0
2024-07-16T05:32:42Z,32.0
2024-07-16T05:33:42Z,30.0
2024-07-16T05:34:42Z,31.0
2024-07-16T05:35:42Z,30.0
2024-07-16T05:36:42Z,32.0
2024-07-16T05:37:42Z,32.0
2024-07-16T05:38:43Z,32.0
2024-07-16T05:39:43Z,33.0
2024-07-16T05:40:43Z,30.0
2024-07-16T05:41:43Z,32.0
2024-07-16T05:42:43Z,31.0
2024-07-16T05:43:43Z,32.0
2024-07-16T05:44:43Z,32.0
2024-07-16T05:45:43Z,32.0
2024-07-16T05:46:43Z,32.0
2024-07-16T05:47:43Z,32.0
2024-07-16T05:48:43Z,32.0
2024-07-16T05:49:43Z,32.0
2024-07-16T05:50:44Z,32.0
2024-07-16T05:51:44Z,32.0
2024-07-16T05:52:44Z,31.0
2024-07-16T05:53:44Z,30.0
2024-07-16T05:54:44Z,31.0
2024-07-16T05:55:44Z,32.0
2024-07-16T05:56:44Z,32.0
2024-07-16T05:57:44Z,32.0
2024-07-16T05:58:44Z,31.0
2024-07-16T05:59:44Z,33.0
2024-07-16T06:00:45Z,30.0
2024-07-16T06:01:45Z,32.0
2024-07-16T06:02:45Z,32.0
2024-07-16T06:03:45Z,31.0
2024-07-16T06:04:45Z,32.0
2024-07-16T06:05:45Z,32.0
2024-07-16T06:06:45Z,31.0
2024-07-16T06:07:45Z,30.0
2024-07-16T06:08:45Z,31.0
2024-07-16T06:09:45Z,31.0
2024-07-16T06:10:45Z,31.0
2024-07-16T06:11:45Z,30.0
2024-07-16T06:12:45Z,31.0
2024-07-16T06:13:45Z,30.0
2024-07-16T06:14:46Z,30.0
2024-07-16T06:15:46Z,31.0
2024-07-16T06:16:46Z,30.0
2024-07-16T06:17:46Z,27.0
2024-07-16T06:18:46Z,29.0
2024-07-16T06:19:46Z,29.0
2024-07-16T06:20:46Z,30.0
2024-07-16T06:21:46Z,30.0
2024-07-16T06:22:46Z,30.0
2024-07-16T06:23:47Z,30.0
2024-07-16T06:24:47Z,32.0
2024-07-16T06:25:47Z,30.0
2024-07-16T06:26:47Z,31.0
2024-07-16T06:27:47Z,30.0
2024-07-16T06:28:47Z,29.0
2024-07-16T06:29:47Z,30.0
2024-07-16T06:30:47Z,28.0
2024-07-16T06:31:48Z,29.0
2024-07-16T06:32:48Z,30.0
2024-07-16T06:33:48Z,30.0
2024-07-16T06:34:48Z,29.0
2024-07-16T06:35:48Z,29.0
2024-07-16T06:36:48Z,29.0
2024-07-16T06:37:48Z,29.0
2024-07-16T06:38:48Z,29.0
2024-07-16T06:39:48Z,29.0
2024-07-16T06:40:48Z,29.0
2024-07-16T06:41:49Z,29.0
2024-07-16T06:42:49Z,29.0
2024-07-16T06:43:49Z,29.0
2024-07-16T06:44:49Z,29.0
2024-07-16T06:45:49Z,29.0
2024-07-16T06:46:49Z,29.0
2024-07-16T06:47:49Z,29.0
2024-07-16T06:48:49Z,29.0
2024-07-16T06:49:50Z,30.0
2024-07-16T06:50:50Z,28.0
2024-07-16T06:51:50Z,29.0
2024-07-16T06:52:50Z,29.0
2024-07-16T06:53:50Z,29.0
2024-07-16T06:54:50Z,29.0
2024-07-16T06:55:50Z,28.0
2024-07-16T06:56:50Z,28.0
2024-07-16T06:57:50Z,28.0
2024-07-16T06:58:51Z,27.0
2024-07-16T06:59:51Z,29.0
2024-07-16T07:00:51Z,28.0
2024-07-16T07:01:51Z,28.0
2024-07-16T07:02:51Z,29.0
2024-07-16T07:03:51Z,29.0
2024-07-16T07:04:51Z,27.0
2024-07-16T07:05:51Z,27.0
2024-07-16T07:06:51Z,27.0
2024-07-16T07:07:51Z,27.0
2024-07-16T07:08:51Z,28.0
2024-07-16T07:09:51Z,27.0
2024-07-16T07:10:51Z,29.0
2024-07-16T07:11:51Z,27.0
2024-07-16T07:12:51Z,25.0
2024-07-16T07:13:51Z,27.0
2024-07-16T07:14:51Z,27.0
2024-07-16T07:15:52Z,28.0
2024-07-16T07:16:52Z,25.0
2024-07-16T07:17:52Z,21.0
2024-07-16T07:18:52Z,22.0
2024-07-16T07:19:52Z,21.0
2024-07-16T07:20:52Z,25.0
2024-07-16T07:21:52Z,24.0
2024-07-16T07:22:52Z,22.0
2024-07-16T07:23:52Z,17.0
2024-07-16T07:24:52Z,17.0
2024-07-16T07:25:52Z,22.0
2024-07-16T07:26:53Z,19.0
2024-07-16T07:27:53Z,19.0
2024-07-16T07:28:53Z,17.0
2024-07-16T07:29:53Z,16.0
2024-07-16T07:30:53Z,12.0
2024-07-16T07:31:53Z,14.0
2024-07-16T07:32:53Z,17.0
2024-07-16T07:33:53Z,18.0
2024-07-16T07:34:53Z,17.0
2024-07-16T07:35:53Z,15.0
2024-07-16T07:36:53Z,16.0
2024-07-16T07:37:53Z,16.0
2024-07-16T07:38:53Z,17.0
2024-07-16T07:39:54Z,13.0
2024-07-16T07:40:54Z,13.0
2024-07-16T07:41:54Z,11.0
2024-07-16T07:42:54Z,15.0
2024-07-16T07:43:54Z,14.0
2024-07-16T07:44:54Z,14.0
2024-07-16T07:45:54Z,8.0
2024-07-16T07:46:54Z,10.0
2024-07-16T07:47:54Z,13.0
2024-07-16T07:48:54Z,11.0
2024-07-16T07:49:54Z,11.0
2024-07-16T07:50:55Z,13.0
2024-07-16T07:51:55Z,13.0
2024-07-16T07:52:55Z,12.0
2024-07-16T07:53:55Z,12.0
2024-07-16T07:54:55Z,13.0
2024-07-16T07:55:55Z,13.0
2024-07-16T07:56:55Z,13.0
2024-07-16T07:57:55Z,11.0
2024-07-16T07:58:56Z,12.0
2024-07-16T07:59:56Z,13.0
2024-07-16T08:00:56Z,11.0
2024-07-16T08:01:56Z,10.0
2024-07-16T08:02:56Z,12.0
2024-07-16T08:03:56Z,13.0
2024-07-16T08:04:56Z,12.0
2024-07-16T08:05:56Z,11.0
2024-07-16T08:06:56Z,11.0
2024-07-16T08:07:56Z,12.0
2024-07-16T08:08:56Z,13.0
2024-07-16T08:09:56Z,10.0
2024-07-16T08:10:56Z,10.0
2024-07-16T08:11:56Z,13.0
2024-07-16T08:12:56Z,11.0
2024-07-16T08:13:56Z,11.0
2024-07-16T08:14:56Z,10.0
2024-07-16T08:15:56Z,11.0
2024-07-16T08:16:57Z,10.0
2024-07-16T08:17:57Z,10.0
2024-07-16T08:18:57Z,10.0
2024-07-16T08:19:57Z,10.0
2024-07-16T08:20:57Z,11.0
2024-07-16T08:21:57Z,10.0
2024-07-16T08:22:57Z,9.0
2024-07-16T08:23:57Z,13.0
2024-07-16T08:24:57Z,13.0
2024-07-16T08:25:57Z,10.0
2024-07-16T08:26:57Z,12.0
2024-07-16T08:27:58Z,12.0
2024-07-16T08:28:58Z,11.0
2024-07-16T08:29:58Z,10.0
2024-07-16T08:30:58Z,10.0
2024-07-16T08:31:58Z,10.0
2024-07-16T08:32:58Z,9.0
2024-07-16T08:33:58Z,10.0
2024-07-16T08:34:58Z,12.0
2024-07-16T08:35:58Z,10.0
2024-07-16T08:36:58Z,12.0
2024-07-16T08:37:58Z,11.0
2024-07-16T08:38:58Z,10.0
2024-07-16T08:39:58Z,11.0
2024-07-16T08:40:58Z,11.0
2024-07-16T08:41:58Z,11.0
2024-07-16T08:42:58Z,12.0
2024-07-16T08:43:59Z,11.0
2024-07-16T08:44:59Z,11.0
2024-07-16T08:45:59Z,9.0
2024-07-16T08:46:59Z,12.0
2024-07-16T08:47:59Z,16.0
2024-07-16T08:48:59Z,17.0
2024-07-16T08:49:59Z,16.0
2024-07-16T08:50:59Z,15.0
2024-07-16T08:51:59Z,13.0
2024-07-16T08:53:00Z,13.0
2024-07-16T08:54:00Z,14.0
2024-07-16T08:55:00Z,13.0
2024-07-16T08:56:00Z,15.0
2024-07-16T08:57:00Z,13.0
2024-07-16T08:58:00Z,13.0
2024-07-16T08:59:00Z,12.0
2024-07-16T09:00:00Z,13.0
2024-07-16T09:01:01Z,13.0
2024-07-16T09:02:01Z,12.0
2024-07-16T09:03:01Z,11.0
2024-07-16T09:04:01Z,13.0
2024-07-16T09:05:01Z,12.0
2024-07-16T09:06:01Z,12.0
2024-07-16T09:07:01Z,13.0
2024-07-16T09:08:01Z,13.0
2024-07-16T09:09:01Z,13.0
2024-07-16T09:10:02Z,12.0
2024-07-16T09:11:02Z,12.0
2024-07-16T09:12:02Z,12.0
2024-07-16T09:13:02Z,12.0
2024-07-16T09:14:02Z,13.0
2024-07-16T09:15:02Z,13.0
2024-07-16T09:16:02Z,12.0
2024-07-16T09:17:02Z,13.0
2024-07-16T09:18:03Z,12.0
2024-07-16T09:19:03Z,13.0
2024-07-16T09:20:03Z,13.0
2024-07-16T09:21:03Z,13.0
2024-07-16T09:22:03Z,12.0
2024-07-16T09:23:03Z,12.0
2024-07-16T09:24:03Z,12.0
2024-07-16T09:25:03Z,12.0
2024-07-16T09:26:03Z,11.0
2024-07-16T09:27:03Z,12.0
2024-07-16T09:28:03Z,13.0
2024-07-16T09:29:03Z,13.0
2024-07-16T09:30:03Z,13.0
2024-07-16T09:31:03Z,12.0
2024-07-16T09:32:03Z,12.0
2024-07-16T09:33:04Z,11.0
2024-07-16T09:34:04Z,10.0
2024-07-16T09:35:04Z,12.0
2024-07-16T09:36:04Z,13.0
2024-07-16T09:37:04Z,13.0
2024-07-16T09:38:04Z,13.0
2024-07-16T09:39:04Z,12.0
2024-07-16T09:40:04Z,11.0
2024-07-16T09:41:04Z,12.0
2024-07-16T09:42:04Z,10.0
2024-07-16T09:43:04Z,11.0
2024-07-16T09:44:04Z,9.0
2024-07-16T09:45:04Z,11.0
2024-07-16T09:46:04Z,11.0
2024-07-16T09:47:04Z,11.0
2024-07-16T09:48:04Z,11.0
2024-07-16T09:49:04Z,11.0
2024-07-16T09:50:04Z,11.0
2024-07-16T09:51:04Z,12.0
2024-07-16T09:52:04Z,11.0
2024-07-16T09:53:04Z,12.0
2024-07-16T09:54:04Z,12.0
2024-07-16T09:55:04Z,11.0
2024-07-16T09:56:04Z,11.0
2024-07-16T09:57:04Z,11.0
2024-07-16T09:58:04Z,11.0
2024-07-16T09:59:05Z,10.0
2024-07-16T10:00:05Z,11.0
2024-07-16T10:01:05Z,11.0
2024-07-16T10:02:05Z,10.0
2024-07-16T10:03:05Z,10.0
2024-07-16T10:04:05Z,11.0
2024-07-16T10:05:05Z,12.0
2024-07-16T10:06:05Z,11.0
2024-07-16T10:07:05Z,12.0
2024-07-16T10:08:05Z,11.0
2024-07-16T10:09:05Z,10.0
2024-07-16T10:10:05Z,11.0
2024-07-16T10:11:05Z,11.0
2024-07-16T10:12:05Z,12.0
2024-07-16T10:13:05Z,12.0
2024-07-16T10:14:05Z,12.0
2024-07-16T10:15:05Z,12.0
2024-07-16T10:16:05Z,12.0
2024-07-16T10:17:05Z,10.0
2024-07-16T10:18:05Z,12.0
2024-07-16T10:19:05Z,12.0
2024-07-16T10:20:05Z,12.0
2024-07-16T10:21:05Z,12.0
2024-07-16T10:22:05Z,12.0
2024-07-16T10:23:05Z,13.0
2024-07-16T10:24:06Z,12.0
2024-07-16T10:25:06Z,12.0
2024-07-16T10:26:06Z,12.0
2024-07-16T10:27:06Z,13.0
2024-07-16T10:28:06Z,13.0
2024-07-16T10:29:06Z,12.0
2024-07-16T10:30:06Z,12.0
2024-07-16T10:31:06Z,12.0
2024-07-16T10:32:06Z,12.0
2024-07-16T10:33:06Z,12.0
2024-07-16T10:34:06Z,12.0
2024-07-16T10:35:06Z,12.0
2024-07-16T10:36:07Z,12.0
2024-07-16T10:37:07Z,12.0
2024-07-16T10:38:07Z,12.0
2024-07-16T10:39:07Z,12.0
2024-07-16T10:40:07Z,12.0
2024-07-16T10:41:07Z,12.0
2024-07-16T10:42:07Z,12.0
2024-07-16T10:43:07Z,13.0
2024-07-16T10:44:07Z,13.0
2024-07-16T10:45:08Z,11.0
2024-07-16T10:46:08Z,13.0
2024-07-16T10:47:08Z,12.0
2024-07-16T10:48:08Z,12.0
2024-07-16T10:49:08Z,11.0
2024-07-16T10:50:08Z,13.0
2024-07-16T10:51:08Z,13.0
2024-07-16T10:52:08Z,13.0
2024-07-16T10:53:09Z,13.0
2024-07-16T10:54:09Z,13.0
2024-07-16T10:55:09Z,12.0
2024-07-16T10:56:09Z,13.0
2024-07-16T10:57:09Z,13.0
2024-07-16T10:58:09Z,14.0
2024-07-16T10:59:09Z,14.0
2024-07-16T11:00:09Z,15.0
2024-07-16T11:01:10Z,13.0
2024-07-16T11:02:10Z,12.0
2024-07-16T11:03:10Z,13.0
2024-07-16T11:04:10Z,12.0
2024-07-16T11:05:10Z,14.0
2024-07-16T11:06:10Z,11.0
2024-07-16T11:07:10Z,11.0
2024-07-16T11:08:10Z,14.0
2024-07-16T11:09:10Z,13.0
2024-07-16T11:10:11Z,14.0
2024-07-16T11:11:11Z,14.0
2024-07-16T11:12:11Z,13.0
2024-07-16T11:13:11Z,14.0
2024-07-16T11:14:11Z,13.0
2024-07-16T11:15:11Z,13.0
2024-07-16T11:16:11Z,12.0
2024-07-16T11:17:11Z,15.0
2024-07-16T11:18:11Z,13.0
2024-07-16T11:19:11Z,12.0
2024-07-16T11:20:11Z,12.0
2024-07-16T11:21:11Z,13.0
2024-07-16T11:22:11Z,14.0
2024-07-16T11:23:11Z,14.0
2024-07-16T11:24:11Z,13.0
2024-07-16T11:25:11Z,12.0
2024-07-16T11:26:11Z,14.0
2024-07-16T11:27:12Z,14.0
2024-07-16T11:28:12Z,14.0
2024-07-16T11:29:12Z,13.0
2024-07-16T11:30:12Z,13.0
2024-07-16T11:31:12Z,13.0
2024-07-16T11:32:12Z,11.0
2024-07-16T11:33:12Z,11.0
2024-07-16T11:34:12Z,13.0
2024-07-16T11:35:12Z,12.0
2024-07-16T11:36:12Z,12.0
2024-07-16T11:37:12Z,14.0
2024-07-16T11:38:12Z,13.0
2024-07-16T11:39:13Z,13.0
2024-07-16T11:40:13Z,13.0
2024-07-16T11:41:13Z,13.0
2024-07-16T11:42:13Z,12.0
2024-07-16T11:43:13Z,12.0
2024-07-16T11:44:13Z,12.0
2024-07-16T11:45:13Z,12.0
2024-07-16T11:46:14Z,12.0
2024-07-16T11:47:14Z,13.0
2024-07-16T11:48:14Z,12.0
2024-07-16T11:49:14Z,12.0
2024-07-16T11:50:14Z,11.0
2024-07-16T11:51:14Z,10.0
2024-07-16T11:52:15Z,11.0
2024-07-16T11:53:15Z,11.0
2024-07-16T11:54:15Z,10.0
2024-07-16T11:55:15Z,12.0
2024-07-16T11:56:15Z,11.0
2024-07-16T11:57:15Z,10.0
2024-07-16T11:58:15Z,11.0
2024-07-16T11:59:15Z,11.0
2024-07-16T12:00:15Z,11.0
2024-07-16T12:01:15Z,12.0
2024-07-16T12:02:16Z,12.0
2024-07-16T12:03:16Z,9.0
2024-07-16T12:04:16Z,11.0
2024-07-16T12:05:17Z,11.0
2024-07-16T12:06:17Z,11.0
2024-07-16T12:07:17Z,11.0
2024-07-16T12:08:17Z,10.0
2024-07-16T12:09:17Z,12.0
2024-07-16T12:10:17Z,12.0
2024-07-16T12:11:17Z,10.0
2024-07-16T12:12:17Z,10.0
2024-07-16T12:13:17Z,9.0
2024-07-16T12:14:17Z,12.0
2024-07-16T12:15:17Z,10.0
2024-07-16T12:16:17Z,10.0
2024-07-16T12:17:17Z,11.0
2024-07-16T12:18:17Z,9.0
2024-07-16T12:19:18Z,9.0
2024-07-16T12:20:18Z,11.0
2024-07-16T12:21:18Z,9.0
2024-07-16T12:22:18Z,11.0
2024-07-16T12:23:18Z,9.0
2024-07-16T12:24:22Z,10.0
2024-07-16T12:25:22Z,10.0
2024-07-16T12:26:22Z,9.0
2024-07-16T12:27:22Z,11.0
2024-07-16T12:28:22Z,11.0
2024-07-16T12:29:22Z,11.0
2024-07-16T12:30:22Z,9.0
2024-07-16T12:31:22Z,10.0
2024-07-16T12:32:22Z,11.0
2024-07-16T12:33:22Z,12.0
2024-07-16T12:34:22Z,11.0
2024-07-16T12:35:22Z,12.0
2024-07-16T12:36:22Z,11.0
2024-07-16T12:37:22Z,12.0
2024-07-16T12:38:22Z,12.0
2024-07-16T12:39:22Z,11.0
2024-07-16T12:40:22Z,12.0
2024-07-16T12:41:23Z,11.0
2024-07-16T12:42:23Z,11.0
2024-07-16T12:43:23Z,12.0
2024-07-16T12:44:23Z,12.0
2024-07-16T12:45:23Z,12.0
2024-07-16T12:46:23Z,13.0
2024-07-16T12:47:23Z,11.0
2024-07-16T12:48:23Z,12.0
2024-07-16T12:49:23Z,12.0
2024-07-16T12:50:23Z,11.0
2024-07-16T12:51:23Z,11.0
2024-07-16T12:52:23Z,10.0
2024-07-16T12:53:23Z,11.0
2024-07-16T12:54:23Z,9.0
2024-07-16T12:55:23Z,11.0
2024-07-16T12:56:23Z,9.0
2024-07-16T12:57:23Z,10.0
2024-07-16T12:58:23Z,9.0
2024-07-16T12:59:23Z,11.0
2024-07-16T13:00:23Z,11.0
2024-07-16T13:01:23Z,9.0
2024-07-16T13:02:24Z,11.0
2024-07-16T13:03:24Z,10.0
2024-07-16T13:04:24Z,10.0
2024-07-16T13:05:24Z,10.0
2024-07-16T13:06:24Z,9.0
2024-07-16T13:07:24Z,10.0
2024-07-16T13:08:24Z,10.0
2024-07-16T13:09:24Z,8.0
2024-07-16T13:10:24Z,10.0
2024-07-16T13:11:24Z,8.0
2024-07-16T13:12:24Z,9.0
2024-07-16T13:13:24Z,10.0
2024-07-16T13:14:24Z,9.0
2024-07-16T13:15:24Z,10.0
2024-07-16T13:16:24Z,10.0
2024-07-16T13:17:24Z,10.0
2024-07-16T13:18:24Z,10.0
2024-07-16T13:19:24Z,11.0
2024-07-16T13:20:25Z,9.0
2024-07-16T13:21:25Z,10.0
2024-07-16T13:22:25Z,11.0
2024-07-16T13:23:25Z,12.0
2024-07-16T13:24:25Z,10.0
2024-07-16T13:25:25Z,11.0
2024-07-16T13:26:25Z,9.0
2024-07-16T13:27:25Z,9.0
2024-07-16T13:28:25Z,9.0
2024-07-16T13:29:25Z,9.0
2024-07-16T13:30:25Z,9.0
2024-07-16T13:31:26Z,8.0
2024-07-16T13:32:26Z,11.0
2024-07-16T13:33:26Z,11.0
2024-07-16T13:34:26Z,11.0
2024-07-16T13:35:26Z,9.0
2024-07-16T13:36:26Z,11.0
2024-07-16T13:37:26Z,10.0
2024-07-16T13:38:26Z,8.0
2024-07-16T13:39:26Z,10.0
2024-07-16T13:40:27Z,10.0
2024-07-16T13:41:27Z,10.0
2024-07-16T13:42:27Z,9.0
2024-07-16T13:43:27Z,9.0
2024-07-16T13:44:27Z,8.0
2024-07-16T13:45:27Z,10.0
2024-07-16T13:46:27Z,8.0
2024-07-16T13:47:27Z,9.0
2024-07-16T13:48:27Z,8.0
2024-07-16T13:49:27Z,9.0
2024-07-16T13:50:27Z,9.0
2024-07-16T13:51:27Z,9.0
2024-07-16T13:52:27Z,9.0
2024-07-16T13:53:27Z,8.0
2024-07-16T13:54:27Z,9.0
2024-07-16T13:55:27Z,9.0
2024-07-16T13:56:27Z,8.0
2024-07-16T13:57:27Z,8.0
2024-07-16T13:58:28Z,10.0
2024-07-16T13:59:28Z,9.0
2024-07-16T14:00:28Z,9.0
2024-07-16T14:01:28Z,9.0
2024-07-16T14:02:28Z,9.0
2024-07-16T14:03:28Z,11.0
2024-07-16T14:04:28Z,10.0
2024-07-16T14:05:28Z,9.0
2024-07-16T14:06:28Z,8.0
2024-07-16T14:07:28Z,8.0
2024-07-16T14:08:28Z,8.0
2024-07-16T14:09:28Z,9.0
2024-07-16T14:10:29Z,7.0
2024-07-16T14:11:29Z,8.0
2024-07-16T14:12:29Z,7.0
2024-07-16T14:13:29Z,9.0
2024-07-16T14:14:29Z,8.0
2024-07-16T14:15:29Z,8.0
2024-07-16T14:16:29Z,7.0
2024-07-16T14:17:29Z,8.0
2024-07-16T14:18:29Z,10.0
2024-07-16T14:19:29Z,9.0
2024-07-16T14:20:29Z,8.0
2024-07-16T14:21:29Z,8.0
2024-07-16T14:22:29Z,8.0
2024-07-16T14:23:30Z,9.0
2024-07-16T14:24:30Z,8.0
2024-07-16T14:25:30Z,8.0
2024-07-16T14:26:30Z,10.0
2024-07-16T14:27:30Z,10.0
2024-07-16T14:28:30Z,10.0
2024-07-16T14:29:30Z,10.0
2024-07-16T14:30:30Z,8.0
2024-07-16T14:31:30Z,9.0
2024-07-16T14:32:30Z,7.0
2024-07-16T14:33:30Z,8.0
2024-07-16T14:34:30Z,8.0
2024-07-16T14:35:31Z,10.0
2024-07-16T14:36:31Z,8.0
2024-07-16T14:37:31Z,9.0
2024-07-16T14:38:31Z,8.0
2024-07-16T14:39:31Z,10.0
2024-07-16T14:40:31Z,8.0
2024-07-16T14:41:31Z,7.0
2024-07-16T14:42:31Z,10.0
2024-07-16T14:43:31Z,10.0
2024-07-16T14:44:31Z,11.0
2024-07-16T14:45:32Z,10.0
2024-07-16T14:46:32Z,11.0
2024-07-16T14:47:32Z,11.0
2024-07-16T14:48:32Z,9.0
2024-07-16T14:49:32Z,10.0
2024-07-16T14:50:32Z,10.0
2024-07-16T14:51:32Z,10.0
2024-07-16T14:52:32Z,11.0
2024-07-16T14:53:32Z,12.0
2024-07-16T14:54:32Z,11.0
2024-07-16T14:55:32Z,10.0
2024-07-16T14:56:32Z,9.0
2024-07-16T14:57:32Z,10.0
2024-07-16T14:58:32Z,9.0
2024-07-16T14:59:32Z,10.0
2024-07-16T15:00:32Z,10.0
2024-07-16T15:01:32Z,8.0
2024-07-16T15:02:32Z,9.0
2024-07-16T15:03:32Z,8.0
2024-07-16T15:04:33Z,9.0
2024-07-16T15:05:33Z,10.0
2024-07-16T15:06:33Z,9.0
2024-07-16T15:07:33Z,8.0
2024-07-16T15:08:33Z,10.0
2024-07-16T15:09:33Z,9.0
2024-07-16T15:10:33Z,8.0
2024-07-16T15:11:33Z,9.0
2024-07-16T15:12:33Z,10.0
2024-07-16T15:13:33Z,10.0
2024-07-16T15:14:33Z,9.0
2024-07-16T15:15:34Z,9.0
2024-07-16T15:16:34Z,7.0
2024-07-16T15:17:34Z,8.0
2024-07-16T15:19:29Z,4.0
2024-07-16T15:20:29Z,5.0
2024-07-16T15:21:29Z,10.0
2024-07-16T15:22:29Z,9.0
2024-07-16T15:23:29Z,8.0
2024-07-16T15:24:29Z,8.0
2024-07-16T15:25:29Z,9.0
2024-07-16T15:26:29Z,8.0
2024-07-16T15:27:29Z,7.0
2024-07-16T15:28:29Z,9.0
2024-07-16T15:29:29Z,8.0
2024-07-16T15:30:30Z,8.0
2024-07-16T15:31:30Z,10.0
2024-07-16T15:32:30Z,8.0
2024-07-16T15:33:30Z,8.0
2024-07-16T15:34:30Z,7.0
2024-07-16T15:35:30Z,9.0
2024-07-16T15:36:30Z,8.0
2024-07-16T15:37:30Z,8.0
2024-07-16T15:38:30Z,8.0
2024-07-16T15:39:30Z,8.0
2024-07-16T15:40:31Z,8.0
2024-07-16T15:41:31Z,7.0
2024-07-16T15:42:31Z,7.0
2024-07-16T15:43:31Z,7.0
2024-07-16T15:44:31Z,7.0
2024-07-16T15:45:31Z,7.0
2024-07-16T15:46:31Z,7.0
2024-07-16T15:47:31Z,9.0
2024-07-16T15:48:31Z,7.0
2024-07-16T15:49:31Z,7.0
2024-07-16T15:50:31Z,7.0
2024-07-16T15:51:31Z,8.0
2024-07-16T15:52:32Z,8.0
2024-07-16T15:53:35Z,8.0
2024-07-16T15:54:35Z,8.0
2024-07-16T15:55:35Z,8.0
2024-07-16T15:56:35Z,8.0
2024-07-16T15:57:35Z,7.0
2024-07-16T15:58:35Z,7.0
2024-07-16T15:59:35Z,5.0
2024-07-16T16:00:35Z,7.0
2024-07-16T16:01:35Z,8.0
2024-07-16T16:02:35Z,7.0
2024-07-16T16:03:35Z,9.0
2024-07-16T16:04:35Z,7.0
2024-07-16T16:05:35Z,6.0
2024-07-16T16:06:35Z,7.0
2024-07-16T16:07:35Z,5.0
2024-07-16T16:08:35Z,7.0
2024-07-16T16:09:35Z,7.0
2024-07-16T16:10:35Z,5.0
2024-07-16T16:11:35Z,7.0
2024-07-16T16:12:35Z,8.0
2024-07-16T16:13:35Z,7.0
2024-07-16T16:14:35Z,7.0
2024-07-16T16:15:35Z,9.0
2024-07-16T16:16:35Z,10.0
2024-07-16T16:17:35Z,10.0
2024-07-16T16:18:35Z,7.0
2024-07-16T16:19:35Z,9.0
2024-07-16T16:20:35Z,7.0
2024-07-16T16:21:35Z,8.0
2024-07-16T16:22:35Z,8.0
2024-07-16T16:23:35Z,7.0
2024-07-16T16:24:35Z,7.0
2024-07-16T16:25:35Z,7.0
2024-07-16T16:26:35Z,9.0
2024-07-16T16:27:35Z,8.0
2024-07-16T16:28:35Z,7.0
2024-07-16T16:29:35Z,9.0
2024-07-16T16:30:35Z,8.0
2024-07-16T16:31:35Z,6.0
2024-07-16T16:32:35Z,6.0
2024-07-16T16:33:35Z,7.0
2024-07-16T16:34:35Z,7.0
2024-07-16T16:35:35Z,7.0
2024-07-16T16:36:35Z,7.0
2024-07-16T16:37:35Z,6.0
2024-07-16T16:38:35Z,6.0
2024-07-16T16:39:35Z,7.0
2024-07-16T16:40:35Z,6.0
2024-07-16T16:41:35Z,6.0
2024-07-16T16:42:35Z,7.0
2024-07-16T16:43:35Z,8.0
2024-07-16T16:44:35Z,7.0
2024-07-16T16:45:35Z,8.0
2024-07-16T16:46:35Z,8.0
2024-07-16T16:47:35Z,8.0
2024-07-16T16:48:35Z,8.0
2024-07-16T16:49:35Z,9.0
2024-07-16T16:50:35Z,8.0
2024-07-16T16:51:35Z,8.0
2024-07-16T16:52:35Z,8.0
2024-07-16T16:53:35Z,8.0
2024-07-16T16:54:35Z,8.0
2024-07-16T16:55:35Z,6.0
2024-07-16T16:56:35Z,6.0
2024-07-16T16:57:35Z,7.0
2024-07-16T16:58:35Z,7.0
2024-07-16T16:59:35Z,8.0
2024-07-16T17:00:36Z,7.0
2024-07-16T17:01:36Z,7.0
2024-07-16T17:02:36Z,9.0
2024-07-16T17:03:36Z,8.0
2024-07-16T17:04:36Z,7.0
2024-07-16T17:05:36Z,6.0
2024-07-16T17:06:36Z,8.0
2024-07-16T17:07:36Z,7.0
2024-07-16T17:08:36Z,8.0
2024-07-16T17:09:36Z,10.0
2024-07-16T17:10:36Z,7.0
2024-07-16T17:11:36Z,7.0
2024-07-16T17:12:36Z,7.0
2024-07-16T17:13:36Z,8.0
2024-07-16T17:14:36Z,8.0
2024-07-16T17:15:36Z,8.0
2024-07-16T17:16:36Z,8.0
2024-07-16T17:17:36Z,8.0
2024-07-16T17:18:36Z,9.0
2024-07-16T17:19:36Z,7.0
2024-07-16T17:20:36Z,7.0
2024-07-16T17:21:36Z,7.0
2024-07-16T17:22:36Z,8.0
2024-07-16T17:23:36Z,8.0
2024-07-16T17:24:36Z,8.0
2024-07-16T17:25:36Z,8.0
2024-07-16T17:26:36Z,7.0
2024-07-16T17:27:36Z,7.0
2024-07-16T17:28:36Z,9.0
2024-07-16T17:29:36Z,9.0
2024-07-16T17:30:36Z,8.0
2024-07-16T17:31:36Z,9.0
2024-07-16T17:32:36Z,7.0
2024-07-16T17:33:36Z,6.0
2024-07-16T17:34:36Z,8.0
2024-07-16T17:35:36Z,7.0
2024-07-16T17:36:36Z,7.0
2024-07-16T17:37:36Z,7.0
2024-07-16T17:38:36Z,8.0
2024-07-16T17:39:36Z,9.0
2024-07-16T17:40:36Z,9.0
